,company,date,title,content
503,By Investing.com,"<span>Feb 04, 2013 10:06AM ET</span>",Gold futures edge lower as U.S. dollar gains on Spain political woes,
504,By Investing.com,"<span>Feb 04, 2013 09:15AM ET</span>","Crude’s losses deepen as Spain, Italy turmoil weigh",
505,By Investing.com,"<span>Feb 04, 2013 07:45AM ET</span>",Soft futures - Sugar trades close to 2-week high on demand outlook,
506,By Investing.com,"<span>Feb 04, 2013 05:57AM ET</span>",Grains - Soybean futures rally to 7-week high on Argentina crop woes,
507,By Investing.com,"<span>Feb 04, 2013 05:11AM ET</span>",Copper eases off 4-month high in cautious trade; Spain in focus,
508,By Investing.com,"<span>Feb 04, 2013 04:12AM ET</span>",Crude oil edges lower; global recovery hopes limit losses,
509,By Investing.com,"<span>Feb 04, 2013 03:36AM ET</span>",Gold futures steady with Federal Reserve outlook in focus,
510,By Investing.com,"<span>Feb 03, 2013 09:34PM ET</span>",Oil lower following eight consecutive winning weeks,
511,By Investing.com,"<span>Feb 03, 2013 09:20PM ET</span>",Gold falls in Asia following encouraging U.S. data points,
512,By Investing.com,"<span>Feb 03, 2013 10:49AM ET</span>",Natural gas futures - Weekly outlook: February 4 - 8,
513,By Investing.com,"<span>Feb 03, 2013 09:58AM ET</span>",Grain futures - Weekly outlook: February 4 - 8,
514,By Investing.com,"<span>Feb 03, 2013 07:07AM ET</span>",Crude oil futures - Weekly outlook: February 4 - 8,
515,By Investing.com,"<span>Feb 03, 2013 06:24AM ET</span>",Gold futures - Weekly outlook: February 4 - 8,
516,By Investing.com,"<span>Feb 01, 2013 02:10PM ET</span>",Natural gas prices extend losses stemming from supply data,
517,By Investing.com,"<span>Feb 01, 2013 01:14PM ET</span>","Crude sags as market shrugs off U.S. solid data, eyes Middle East",
518,By Investing.com,"<span>Feb 01, 2013 12:50PM ET</span>","Gold shoots up on solid U.S. jobs, consumer sentiment data",
519,By Investing.com,"<span>Jan 31, 2013 09:41PM ET</span>","Crude oil near unchanged after employment data from Japan, US",
520,By Investing.com,"<span>Jan 31, 2013 09:24PM ET</span>",Gold slumps modestly on China PMI,
521,By Investing.com,"<span>Jan 31, 2013 02:37PM ET</span>",Natural gas prices erase earlier losses amid bargain hunting,
522,By Investing.com,"<span>Jan 31, 2013 02:11PM ET</span>",Gold falls as weak jobless claims report sparks profit taking,
523,By Investing.com,"<span>Jan 31, 2013 01:18PM ET</span>",Crude falls as weekly jobless claims exceed market expectations,
524,By Investing.com,"<span>Jan 31, 2013 10:43AM ET</span>",Natural gas futures tumble 2% after U.S. supply data,
525,By Investing.com,"<span>Jan 31, 2013 10:03AM ET</span>",Crude oil futures off the lows after upbeat Chicago PMI data,
526,By Investing.com,"<span>Jan 31, 2013 09:11AM ET</span>",Gold falls to session low after U.S. data; Non-farm jobs report in focus,
527,By Investing.com,"<span>Jan 31, 2013 07:40AM ET</span>",Soft futures edge lower - Sugar re-approaches recent lows,
528,By Investing.com,"<span>Jan 31, 2013 05:56AM ET</span>",Grain futures ease off multi-week highs as profit-taking weighs,
529,By Investing.com,"<span>Jan 31, 2013 04:58AM ET</span>",Copper hits 15-week high on Fed stimulus; China PMI eyed,
530,By Investing.com,"<span>Jan 31, 2013 04:06AM ET</span>",Crude oil eases off 4-month high amid concerns over U.S. economy,
531,By Investing.com,"<span>Jan 31, 2013 03:28AM ET</span>",Gold hovers near 1-week high after Fed; U.S. jobs data eyed,
532,By Investing.com,"<span>Jan 30, 2013 09:51PM ET</span>",Oil near flat as US economy contracts,
533,By Investing.com,"<span>Jan 30, 2013 09:12PM ET</span>","Gold drops on FOMC, Japanese data",
534,By Investing.com,"<span>Jan 30, 2013 01:44PM ET</span>","Gold rises on weak U.S. growth data, awaits Fed announcement",
535,By Investing.com,"<span>Jan 30, 2013 01:27PM ET</span>",Natural gas prices gain on bottom fishing,
536,By Investing.com,"<span>Jan 30, 2013 01:01PM ET</span>","Crude rises as market digests GDP data, inventory numbers cap gains",
537,By Investing.com,"<span>Jan 30, 2013 10:39AM ET</span>",Crude oil futures turn lower after U.S. supply data,
538,By Investing.com,"<span>Jan 30, 2013 10:04AM ET</span>",Natural gas futures halt six-day decline ahead of supply data,
539,By Investing.com,"<span>Jan 30, 2013 09:10AM ET</span>",Gold jumps to session high after dismal U.S. GDP data; FOMC eyed,
540,By Investing.com,"<span>Jan 30, 2013 07:50AM ET</span>",Soft futures - Sugar soars 2% as short covering rally continues,
541,By Investing.com,"<span>Jan 30, 2013 05:53AM ET</span>",Grain futures - Soybeans climb to 6-week high on Chinese demand hopes,
542,By Investing.com,"<span>Jan 30, 2013 04:45AM ET</span>","Copper climbs to 4-week high ahead of U.S. growth data, Fed",
543,By Investing.com,"<span>Jan 30, 2013 04:17AM ET</span>","Crude oil futures trade near 4-month high ahead of U.S. data, Fed",
544,By Investing.com,"<span>Jan 30, 2013 03:30AM ET</span>","Gold extends gains ahead of Federal Reserve decision, U.S. GDP",
545,By Investing.com,"<span>Jan 30, 2013 12:29AM ET</span>",Forex - AUD/USD falls following Gillard comments,
546,By Investing.com,"<span>Jan 30, 2013 12:19AM ET</span>",Forex - USD/JPY jumps on retail sales news,"Investing.com - The U.S. dollar continued to gain strength against the Japanese yen during Wednesday’s Asian on the heels of retail sales data out of Japan. In Asian trading Wednesday, USD/JPY jumped 0.24% to 90.95 and traded as high as 91.03 earlier in the session. The 91 area is continuing to prove to be stiff resistance for the greenback against the Japanese currency. Earlier Wednesday, Japan’s Ministry of Economy Trade and Industry said December retail sales there fell to a seasonally adjusted rate of 0.4% following an increase of 1.3% in November. Analysts had expected retail sales to fall at annual rate 0.3% in December. The greenback’s strength against the yen could be a sign that traders are beting that yet another discouraging Japanese economic could open the door for swifter monetary easing. Earlier this month, the Bank of Japan disappointed financial markets when it committed to Fed-style asset-buying, but BoJ said it would not launch that program until 2014. While the tumbling yen is viewed as a positive for Japanese exporters, it can have the opposite effect for multinationals doing business in Japan. With U.S. companies in the middle of earnings season, some marquee names have cited increased currency volatility as a reason for lower profits. That list includes some firms that do significant business in Japan including Coach (NYSE: COH) and McDonald’s (NYSE: MCD).  On Wednesday, Japan’s Finance Minister Taro Aso said policymakers there are not manipulating the yen, but the weaker Japanese currency further stokes the fires of possible global currency wars as companies from China to the U.S. to Germany could be adversely impacted by the weaker yen. Elsewhere, EUR/JPY rose 0.18% to 122.64 while AUD/JPY jumped 0.23% to 95.24."
547,By Investing.com,"<span>Jan 29, 2013 09:18PM ET</span>",Crude falls in Asia as traders mull data,
548,By Investing.com,"<span>Jan 29, 2013 09:04PM ET</span>",Gold moves higher in Asia after ending 4-day slide,
549,By Investing.com,"<span>Jan 29, 2013 02:25PM ET</span>","Natural gas prices extended losses on weather, contract expiration",
550,By Investing.com,"<span>Jan 29, 2013 02:08PM ET</span>","Gold shrugs off data, rises on talk Fed may leave policies unchanged",
551,By Investing.com,"<span>Jan 29, 2013 01:52PM ET</span>","Crude gains as housing data meets expectations, confidence figures weigh",
552,By Investing.com,"<span>Jan 29, 2013 10:41AM ET</span>",Natural gas futures down 1.5% ahead of contract expiration,
553,By Investing.com,"<span>Jan 29, 2013 10:06AM ET</span>",Crude oil futures top USD97 a barrel on U.S. economic outlook,
554,By Investing.com,"<span>Jan 29, 2013 08:57AM ET</span>",Gold futures higher as Fed meeting begins,
555,By Investing.com,"<span>Jan 29, 2013 07:56AM ET</span>",Soft futures - Cotton re-approaches 8-month high on demand outlook,
556,By Investing.com,"<span>Jan 29, 2013 05:50AM ET</span>",Grain futures - Corn hits 1-week high on Argentina crop concerns,
557,By Investing.com,"<span>Jan 29, 2013 05:08AM ET</span>",Copper futures edge higher on global recovery hopes; U.S. data eyed,
558,By Investing.com,"<span>Jan 29, 2013 04:07AM ET</span>",Crude oil futures hit fresh 4-month high on U.S. recovery hopes,
559,By Investing.com,"<span>Jan 29, 2013 03:22AM ET</span>",Gold bounces off 3-week low ahead of Federal Reserve meeting,
560,By Investing.com,"<span>Jan 28, 2013 09:31PM ET</span>",Oil boosted by positive data points,
561,By Investing.com,"<span>Jan 28, 2013 09:11PM ET</span>",Gold bounces back after slack U.S. session,
562,By Investing.com,"<span>Jan 28, 2013 02:31PM ET</span>",Natural gas prices plunge as forecasts finally agree on warming trend,
563,By Investing.com,"<span>Jan 28, 2013 01:31PM ET</span>",Gold dips as markets brace for latest Federal Reserve decision,
564,By Investing.com,"<span>Jan 28, 2013 12:42PM ET</span>"," Crude gains on U.S. data, ongoing north Africa unrest ",
565,By Investing.com,"<span>Jan 28, 2013 10:13AM ET</span>",Natural gas futures plunge 4% on mild weather outlook,
566,By Investing.com,"<span>Jan 28, 2013 09:27AM ET</span>","Crude oil trades near 4-month high on U.S. data, Africa violence",
567,By Investing.com,"<span>Jan 28, 2013 09:01AM ET</span>",Gold falls to session low after upbeat U.S. durable goods data,
568,By Investing.com,"<span>Jan 28, 2013 07:56AM ET</span>",Soft futures - Sugar moves further away from 29-month low,
569,By Investing.com,"<span>Jan 28, 2013 05:39AM ET</span>","Grain futures higher - Wheat, soy gain on export demand",
570,By Investing.com,"<span>Jan 28, 2013 04:43AM ET</span>",Copper futures hold steady in cautious trade; U.S. data eyed,
571,By Investing.com,"<span>Jan 28, 2013 04:08AM ET</span>",Crude oil little changed near 4-month high on global recovery hopes,
572,By Investing.com,"<span>Jan 28, 2013 03:34AM ET</span>",Gold hovers near 2-week low as weak technical picture weighs,
573,By Investing.com,"<span>Jan 27, 2013 08:53PM ET</span>","Oil rises ahead of earnings, economic reports",
574,By Investing.com,"<span>Jan 27, 2013 08:20PM ET</span>","Gold looks to bounce back, higher in Asian trade",
575,By Investing.com,"<span>Jan 27, 2013 10:50AM ET</span>",Natural gas futures - Weekly outlook: January 28 - February 1,
576,By Investing.com,"<span>Jan 27, 2013 10:15AM ET</span>",Grain futures - Weekly outlook: January 28 - February 1,
577,By Investing.com,"<span>Jan 27, 2013 07:30AM ET</span>",Crude oil futures - Weekly outlook: January 28 - February 1,
578,By Investing.com,"<span>Jan 27, 2013 06:47AM ET</span>",Gold futures - Weekly outlook: January 28 - February 1,
579,By Investing.com,"<span>Jan 25, 2013 02:19PM ET</span>", Natural gas prices rebound as forecasts delay return of warmer temps ,
580,By Investing.com,"<span>Jan 25, 2013 02:00PM ET</span>",Gold dips despite firming German business confidence data,
581,By Investing.com,"<span>Jan 25, 2013 01:26PM ET</span>",Crude gains as ECB loan data points to global recovery,
582,By Investing.com,"<span>Jan 24, 2013 08:40PM ET</span>",Oil dips slightly in Asia after strong U.S. showing ,
583,By Investing.com,"<span>Jan 24, 2013 08:24PM ET</span>",Gold dives after HSBC lowers exposure to the metal,
584,By Investing.com,"<span>Jan 24, 2013 02:20PM ET</span>",Natural gas prices plunge as supplies take modest dip in U.S.,
585,By Investing.com,"<span>Jan 24, 2013 01:52PM ET</span>","Crude gains on solid European output data, diving U.S. jobless claims",
586,By Investing.com,"<span>Jan 24, 2013 01:43PM ET</span>",Gold dips as market braces for eventual U.S. fiscal uncertainties ,
587,By Investing.com,"<span>Jan 24, 2013 11:06AM ET</span>",Crude oil futures hold on to gains after U.S. supply data,
588,By Investing.com,"<span>Jan 24, 2013 10:42AM ET</span>",Natural gas futures down 1% after U.S. supply data,
589,By Investing.com,"<span>Jan 24, 2013 10:03AM ET</span>",Crude oil futures top USD96 a barrel ahead of U.S. supply report,
590,By Investing.com,"<span>Jan 24, 2013 09:05AM ET</span>",Gold falls to session low after upbeat U.S. jobless claims data,
591,By Investing.com,"<span>Jan 24, 2013 07:35AM ET</span>",Soft futures - Sugar re-approaches 29-month low,
592,By Investing.com,"<span>Jan 24, 2013 05:10AM ET</span>",Copper futures decline with global manufacturing PMI’s in focus,
593,By Investing.com,"<span>Jan 24, 2013 04:23AM ET</span>","Crude oil edges higher on China PMI, U.S. supply data eyed",
594,By Investing.com,"<span>Jan 24, 2013 03:41AM ET</span>",Gold futures inch lower on technical selling,
595,By Investing.com,"<span>Jan 23, 2013 09:49PM ET</span>",Crude oil rallies on Chinese expansion,
596,By Investing.com,"<span>Jan 23, 2013 09:17PM ET</span>",Gold futures drop on global growth concerns,
597,By Investing.com,"<span>Jan 23, 2013 02:18PM ET</span>",Natural gas prices dip as market digests shifting weather forecasts,
598,By Investing.com,"<span>Jan 23, 2013 01:47PM ET</span>",Gold dips as dollar gains on Bank of Canada decision to hold rates,
599,By Investing.com,"<span>Jan 23, 2013 01:02PM ET</span>",Crude dips as IMF cuts global growth forecast,
600,By Investing.com,"<span>Jan 23, 2013 10:38AM ET</span>","Natural gas turns higher with weather, supply data in focus",
601,By Investing.com,"<span>Jan 23, 2013 09:54AM ET</span>","Crude oil holds near 4-month high; U.S. debt vote, supply data eyed",
