,company,date,title,content
649,By Investing.com,"<span>Dec 01, 2011 03:32AM ET</span>",Gold steadies nears 2-week high after previous day’s rally,
650,By Investing.com,"<span>Nov 30, 2011 10:49AM ET</span>",Crude oil remains above USD101-a-barrel after U.S. supply data,
651,By Investing.com,"<span>Nov 30, 2011 10:33AM ET</span>","Natural gas futures drop on mild weather, supply data in focus",
652,By Investing.com,"<span>Nov 30, 2011 09:25AM ET</span>",Gold rallies to 2-week high on central banks’ liquidity boost,
653,By Investing.com,"<span>Nov 30, 2011 07:55AM ET</span>","Sugar trims losses on China bank move, downside risks remain",
654,By Investing.com,"<span>Nov 30, 2011 06:19AM ET</span>","Corn futures slump on EU fears, U.S. demand concerns",
655,By Investing.com,"<span>Nov 30, 2011 05:16AM ET</span>",Copper futures tumble on sustained euro zone debt woes,
656,By Investing.com,"<span>Nov 30, 2011 04:21AM ET</span>",Crude oil futures decline as euro zone concerns linger,
657,By Investing.com,"<span>Nov 30, 2011 03:33AM ET</span>",Gold futures trade in tight range with EU debt woes in focus,
658,By Investing.com,"<span>Nov 29, 2011 10:49AM ET</span>",Natural gas futures sharply higher on cooler weather forecasts,
659,By Investing.com,"<span>Nov 29, 2011 10:23AM ET</span>","Gold futures fluctuate on U.S. dollar, EU debt woes",
660,By Investing.com,"<span>Nov 29, 2011 09:47AM ET</span>",Crude oil futures extend gains on mounting Iran tensions,
661,By Investing.com,"<span>Nov 29, 2011 08:19AM ET</span>",Cotton futures slump on improving U.S. crop conditions,
662,By Investing.com,"<span>Nov 29, 2011 06:41AM ET</span>",Wheat futures rebound from 4-month low after Italian auction,
663,By Investing.com,"<span>Nov 29, 2011 05:33AM ET</span>",Copper edges higher as dollar weakens on EU hopes,
664,By Investing.com,"<span>Nov 29, 2011 04:24AM ET</span>",Crude oil futures slide ahead of euro zone meeting,
665,By Investing.com,"<span>Nov 29, 2011 03:33AM ET</span>",Gold futures ease down with EU finmin meeting in focus,
666,By Investing.com,"<span>Nov 28, 2011 10:50AM ET</span>",Natural gas futures retreat from 11-day high on profit taking,
667,By Investing.com,"<span>Nov 28, 2011 10:30AM ET</span>",Gold futures add to strong gains in risk-on trade,
668,By Investing.com,"<span>Nov 28, 2011 09:59AM ET</span>","Crude oil jumps to 7-day high on fresh EU hopes, Iran tension",
669,By Investing.com,"<span>Nov 28, 2011 08:46AM ET</span>","Sugar bounces off 5-month low, downside risks remain",
670,By Investing.com,"<span>Nov 28, 2011 06:14AM ET</span>",Soybean futures rebound from 13-month low on EU optimism,
671,By Investing.com,"<span>Nov 28, 2011 05:09AM ET</span>",Copper futures soar 3% on fresh euro zone crisis hopes,
672,By Investing.com,"<span>Nov 28, 2011 04:25AM ET</span>",Crude oil rallies above USD99 a barrel in risk-on trade,
673,By Investing.com,"<span>Nov 28, 2011 03:47AM ET</span>","Gold futures climb above USD1,700 on fresh EU hopes",
674,By Investing.com,"<span>Nov 27, 2011 10:38AM ET</span>",Natural gas - Weekly outlook: November 28 - December 2,
675,By Investing.com,"<span>Nov 27, 2011 09:04AM ET</span>",Grain futures - Weekly outlook: November 28 - December 2,
676,By Investing.com,"<span>Nov 27, 2011 07:06AM ET</span>",Crude oil - Weekly outlook: November 28 - December 2,
677,By Investing.com,"<span>Nov 27, 2011 06:16AM ET</span>",Gold futures - Weekly outlook: November 28 - December 2,
678,By Investing.com,"<span>Nov 24, 2011 11:01AM ET</span>","Gold fluctuates in thin trade, Merkel comments in focus",
679,By Investing.com,"<span>Nov 24, 2011 10:25AM ET</span>",Natural gas futures ease off 8-day high on profit taking,
680,By Investing.com,"<span>Nov 24, 2011 09:57AM ET</span>",Crude oil futures pare gains as EZ debt woes linger,
681,By Investing.com,"<span>Nov 24, 2011 09:17AM ET</span>",Sugar futures slump to 5-month low on ample global supplies,
682,By Investing.com,"<span>Nov 24, 2011 06:44AM ET</span>",Wheat drops to 4-month low on weak demand for U.S. supplies,
683,By Investing.com,"<span>Nov 24, 2011 05:28AM ET</span>",Copper futures ease off 1-month low after German Ifo report,
684,By Investing.com,"<span>Nov 24, 2011 04:16AM ET</span>","Crude oil regains strength on U.S. demand, Saudi violence",
685,By Investing.com,"<span>Nov 24, 2011 03:29AM ET</span>","Gold edges higher on dollar weakness, EZ debt woes in focus",
686,By Investing.com,"<span>Nov 23, 2011 11:14AM ET</span>",Natural gas futures tumble ahead of U.S. supply data,
687,By Investing.com,"<span>Nov 23, 2011 10:46AM ET</span>",Crude oil remains sharply lower after U.S. inventory data,
688,By Investing.com,"<span>Nov 23, 2011 09:44AM ET</span>",Gold futures weaken as stronger dollar weighs,
689,By Investing.com,"<span>Nov 23, 2011 07:55AM ET</span>",Sugar futures fall to 5-month low on India export outlook,
690,By Investing.com,"<span>Nov 23, 2011 06:32AM ET</span>",Soybean futures drop to 13-month low as risk aversion mounts,
691,By Investing.com,"<span>Nov 23, 2011 05:46AM ET</span>",Copper tumbles to 4-week low after poor German bund auction,
692,By Investing.com,"<span>Nov 23, 2011 04:30AM ET</span>",Crude oil futures add to losses after dismal euro zone PMI data,
693,By Investing.com,"<span>Nov 23, 2011 03:40AM ET</span>",Gold futures edge higher on renewed safe haven bids,
694,By Investing.com,"<span>Nov 22, 2011 10:54AM ET</span>",Natural gas futures turn lower with inventory data in focus,
695,By Investing.com,"<span>Nov 22, 2011 10:23AM ET</span>","Gold adds to gains after U.S. GDP, EU debt woes in focus",
696,By Investing.com,"<span>Nov 22, 2011 09:50AM ET</span>",Crude oil futures hold gains after U.S. GDP data,
697,By Investing.com,"<span>Nov 22, 2011 08:28AM ET</span>",Sugar futures drop to 5-month low on China demand concerns,
698,By Investing.com,"<span>Nov 22, 2011 06:21AM ET</span>",Corn futures ease off 7-week low as China corn imports rise,
699,By Investing.com,"<span>Nov 22, 2011 05:24AM ET</span>",Copper rebounds from 1-month low as sentiment improves,
700,By Investing.com,"<span>Nov 22, 2011 04:18AM ET</span>","Crude oil rebounds on dollar weakness, Iran sanctions",
701,By Investing.com,"<span>Nov 22, 2011 03:42AM ET</span>","Gold bounces off 4-week low with U.S., EU debt in focus",
702,By Investing.com,"<span>Nov 21, 2011 10:46AM ET</span>",Crude oil remains lower as dollar gains ground,
703,By Investing.com,"<span>Nov 21, 2011 10:23AM ET</span>",Gold futures down more than 1% on broadly stronger dollar,
704,By Investing.com,"<span>Nov 21, 2011 10:06AM ET</span>",Natural gas futures steady close to 13-month low,
705,By Investing.com,"<span>Nov 21, 2011 05:57AM ET</span>",Gold futures slump as risk aversion boosts dollar,
706,By Investing.com,"<span>Nov 21, 2011 05:10AM ET</span>",Crude oil falls to 2-week low as risk aversion mounts,
707,By Investing.com,"<span>Nov 20, 2011 10:24AM ET</span>",Natural gas futures - Weekly outlook: November 21-25,
708,By Investing.com,"<span>Nov 20, 2011 08:35AM ET</span>",Grain futures - Weekly outlook: November 21-25,
709,By Investing.com,"<span>Nov 20, 2011 07:01AM ET</span>",Crude oil futures - Weekly outlook: November 21-25,
710,By Investing.com,"<span>Nov 20, 2011 06:13AM ET</span>",Gold futures - Weekly outlook: November 21-25,
711,By Investing.com,"<span>Nov 17, 2011 11:08AM ET</span>",Natural gas futures bounce off 13-month low after U.S. supply data,
712,By Investing.com,"<span>Nov 17, 2011 10:25AM ET</span>",Gold futures drop to 2-week low on EZ debt contagion fears,
713,By Investing.com,"<span>Nov 17, 2011 09:43AM ET</span>",Crude oil futures retreat from 6-month high on EU debt fears,
714,By Investing.com,"<span>Nov 17, 2011 08:21AM ET</span>","Sugar tumbles to 7-week low on ample supplies, EU debt woes",
715,By Investing.com,"<span>Nov 17, 2011 06:45AM ET</span>",Wheat futures trade close to 5-week low on easing crop fears,
716,By Investing.com,"<span>Nov 17, 2011 05:29AM ET</span>",Copper extends losses after Spanish auction disappoints,
717,By Investing.com,"<span>Nov 17, 2011 04:30AM ET</span>","Gold futures steady ahead of Spain, France auctions",
718,By Investing.com,"<span>Nov 17, 2011 03:41AM ET</span>",Crude oil futures rally to 6-month high on pipeline deal,
719,By Investing.com,"<span>Nov 16, 2011 10:55AM ET</span>",Crude oil futures surge to 5-month high after U.S. inventory data,
720,By Investing.com,"<span>Nov 16, 2011 10:37AM ET</span>",Natural gas drops to 13-month low with inventory data in focus,
721,By Investing.com,"<span>Nov 16, 2011 09:44AM ET</span>",Gold remains lower amid lingering euro zone debt woes,
722,By Investing.com,"<span>Nov 16, 2011 08:08AM ET</span>",Cotton futures hover close to 3-week high on Chinese demand,
723,By Investing.com,"<span>Nov 16, 2011 06:38AM ET</span>",Corn futures decline after Japan purchases Ukraine supplies,
724,By Investing.com,"<span>Nov 16, 2011 05:38AM ET</span>","Copper futures trim losses after Italian, Spanish yields drop",
725,By Investing.com,"<span>Nov 16, 2011 04:28AM ET</span>",Crude oil futures pare losses after Italian yields decline,
726,By Investing.com,"<span>Nov 16, 2011 03:51AM ET</span>",Gold futures decline as stronger dollar weighs,
727,By Investing.com,"<span>Nov 15, 2011 10:50AM ET</span>","Natural gas drops to 13-month low on weather, supply outlook",
728,By Investing.com,"<span>Nov 15, 2011 10:22AM ET</span>",Gold futures erase losses with EZ debt woes in focus,
729,By Investing.com,"<span>Nov 15, 2011 09:57AM ET</span>",Crude oil futures turn higher after U.S. economic data,
730,By Investing.com,"<span>Nov 15, 2011 08:27AM ET</span>",Cotton futures jump to 2-week high after China imports surge,
731,By Investing.com,"<span>Nov 15, 2011 07:49AM ET</span>",Corn futures rebound as U.S. harvest concerns linger,
732,By Investing.com,"<span>Nov 15, 2011 06:14AM ET</span>",Copper futures slump as euro zone debt fears mount,
733,By Investing.com,"<span>Nov 15, 2011 04:20AM ET</span>",Crude oil futures edge lower on lingering EZ debt concerns,
734,By Investing.com,"<span>Nov 15, 2011 03:29AM ET</span>",Gold futures fall to 2-day low as stronger dollar weighs,
735,By Investing.com,"<span>Nov 14, 2011 10:50AM ET</span>",Natural gas tumbles to 4-week low on warm weather outlook,
736,By Investing.com,"<span>Nov 14, 2011 10:23AM ET</span>",Crude oil pulls back from 15-week high as EZ debt woes weigh,
737,By Investing.com,"<span>Nov 14, 2011 09:52AM ET</span>",Gold futures trim losses as Italy debt woes linger,
738,By Investing.com,"<span>Nov 14, 2011 08:37AM ET</span>",Sugar futures slump on ample global supplies,
739,By Investing.com,"<span>Nov 14, 2011 07:11AM ET</span>",Soybean futures gain as focus remains on Italy,
740,By Investing.com,"<span>Nov 14, 2011 05:58AM ET</span>",Copper futures jump to 3-day high as Italy fears ease,
741,By Investing.com,"<span>Nov 14, 2011 04:47AM ET</span>",Crude oil steady at 15-week high ahead of Italy bond auction,
742,By Investing.com,"<span>Nov 14, 2011 03:32AM ET</span>",Gold futures steady as markets focus on Italy,
743,By Investing.com,"<span>Nov 13, 2011 10:33AM ET</span>",Natural gas futures - Weekly outlook: November 14-18,
744,By Investing.com,"<span>Nov 13, 2011 09:18AM ET</span>",Grain futures - Weekly outlook: November 14-18,
745,By Investing.com,"<span>Nov 13, 2011 06:51AM ET</span>",Crude oil futures - Weekly outlook: November 14-18,
746,By Investing.com,"<span>Nov 13, 2011 05:46AM ET</span>",Gold futures - Weekly outlook: November 14-18,
747,By Investing.com,"<span>Nov 11, 2011 12:29PM ET</span>",Crude oil gains in mid-day U.S. trade,
748,By Investing.com,"<span>Nov 11, 2011 11:58AM ET</span>",Gold strengthens in early U.S. trade,
749,By Investing.com,"<span>Nov 10, 2011 07:52PM ET</span>",Crude oil falls in early Asian trade,
750,By Investing.com,"<span>Nov 10, 2011 07:16PM ET</span>",Gold retreats in early Asian trade,
751,By Investing.com,"<span>Nov 10, 2011 10:59AM ET</span>",Natural gas futures fall to 2-week low after U.S. supply data,
752,By Investing.com,"<span>Nov 10, 2011 10:11AM ET</span>",Gold futures tumble to 4-day low as Italy fears ease,
753,By Investing.com,"<span>Nov 10, 2011 09:26AM ET</span>","Crude oil rallies to 3-month high on EU hopes, U.S. jobless data",
754,By Investing.com,"<span>Nov 10, 2011 08:27AM ET</span>","Cotton rises to 6-day high on USDA report, higher China imports",
755,By Investing.com,"<span>Nov 10, 2011 06:49AM ET</span>",Corn trades close to 6-week high after USDA cuts supply forecast,
756,By Investing.com,"<span>Nov 10, 2011 05:50AM ET</span>","Copper hits 3-week low on China concerns, EU debt woes",
757,By Investing.com,"<span>Nov 10, 2011 04:45AM ET</span>",Crude oil futures regain strength with Italy in focus,
758,By Investing.com,"<span>Nov 10, 2011 03:39AM ET</span>",Gold futures drop to 3-day low as Italian fears boost dollar,
759,By Investing.com,"<span>Nov 09, 2011 07:56PM ET</span>",Crude oil declines in early Asian trade,
760,By Investing.com,"<span>Nov 09, 2011 07:16PM ET</span>",Gold eases lower in early Asian trade,
761,By Investing.com,"<span>Nov 09, 2011 10:55AM ET</span>","Crude oil trims losses after U.S. supply data, Italy weighs",
762,By Investing.com,"<span>Nov 09, 2011 10:37AM ET</span>",Natural gas futures slump on mild weather forecasts,
763,By Investing.com,"<span>Nov 09, 2011 09:22AM ET</span>",Gold steadies near six-week high as Italy fears mount,
764,By Investing.com,"<span>Nov 09, 2011 08:24AM ET</span>","Sugar futures tumble on Italy fears, India export outlook",
765,By Investing.com,"<span>Nov 09, 2011 06:45AM ET</span>","Soybeans fall to 6-day low on Italy fears, USDA report eyed",
766,By Investing.com,"<span>Nov 09, 2011 06:19AM ET</span>",Copper futures turn lower after Italian bond yields surge,
767,By Investing.com,"<span>Nov 09, 2011 04:28AM ET</span>","Crude oil slips amid Italy debt woes, Iran fears supports",
768,By Investing.com,"<span>Nov 09, 2011 03:47AM ET</span>",Gold futures edge lower as markets focus on Italy,
769,By Investing.com,"<span>Nov 08, 2011 07:53PM ET</span>",Crude edges lower in early Asian trade,
770,By Investing.com,"<span>Nov 08, 2011 07:14PM ET</span>",Gold advances in early Asian trade,
771,By Investing.com,"<span>Nov 08, 2011 10:53AM ET</span>",Natural gas trades close to 2-week low as mild weather weighs,
772,By Investing.com,"<span>Nov 08, 2011 10:33AM ET</span>",Gold futures fluctuate after Italy budget vote passes,
773,By Investing.com,"<span>Nov 08, 2011 09:53AM ET</span>","Crude oil futures extend rally as markets eye Italy, IAEA report",
774,By Investing.com,"<span>Nov 08, 2011 08:39AM ET</span>",Cotton futures slump to 3-month low amid demand concerns,
775,By Investing.com,"<span>Nov 08, 2011 06:30AM ET</span>",Corn futures steady with USDA supply report in focus,
776,By Investing.com,"<span>Nov 08, 2011 05:33AM ET</span>",Copper futures gain ahead of Italian budget vote,
777,By Investing.com,"<span>Nov 08, 2011 04:36AM ET</span>","Crude oil rises to 3-month high with Italy, Iran in focus",
778,By Investing.com,"<span>Nov 08, 2011 03:36AM ET</span>",Gold futures steady near six-week high ahead of Italy vote,
779,By Investing.com,"<span>Nov 07, 2011 07:56PM ET</span>",Crude oil dips in early Asian trade,
780,By Investing.com,"<span>Nov 07, 2011 07:17PM ET</span>",Gold pares gains in early Asian trade,
781,By Investing.com,"<span>Nov 07, 2011 10:38AM ET</span>",Natural gas futures tumble to 2-week low on mild weather,
