,company,date,title,content
588,By Investing.com,"<span>Aug 08, 2013 08:37PM ET</span>",Gold inches higher after U.S. surge,"Investing.com - Gold futures traded slightly higher in the early part of Friday’s Asian session following an impressive showing in U.S. trade Thursday that was aided by a weaker U.S. dollar. On the Comex division of the New York Mercantile Exchange, gold futures for September delivery inched up 0.07% to USD1,312,80 per troy ounce in Asian trading Friday. The September contract settled up 2.17% at USD1,311.90 per troy ounce in U.S. trading Thursday. Gold futures were likely to find support at USD1,272.10 a troy ounce, Tuesday's low, and resistance at USD1,319.85, Monday's high. Gold’s Thursday ascent was also aided by some decent economic news out of the U.S. and the euro zone. In U.S. economic news out Thursday, the U.S. Labor Department said initial claims for jobless benefits rose by 5,000 last week to 333,000. The less volatile four-week moving average dropped to 335,500, the lowest level since the fourth quarter of 2007. In Europe, Germany reported that June exports were up 0.6% from the previous month, better than expected. Germany is the euro zone’s largest economy.The numbers sparked for demand for the euro that came at the dollar's expense, which was bullish for gold, as the yellow metal and the greenback tend to trade inversely with one another. Riskier assets and dollar-denominated commodities have been pressured in recent days due to a raft of comments from various Federal Reserve officials indicating that they could not rule out making a decision to taper stimulus measures at the bank’s September meeting, though lackluster economic indicators out of the U.S. have some market participants betting that such a decision will come in December. Elsewhere, Comex silver for September delivery rose 0.23% to USD20.240 per ounce while copper for September delivery added 0.18% to USD3.267 an ounce."
589,By Investing.com,"<span>Aug 08, 2013 01:51PM ET</span>",Natural gas bounces back from earlier losses stemming from supply data ,
590,By Investing.com,"<span>Aug 08, 2013 01:09PM ET</span>",Crude drops on U.S. monetary policy uncertainty,
591,By Investing.com,"<span>Aug 08, 2013 12:53PM ET</span>",Gold posts strong gains on U.S. monetary uncertainty,
592,By Investing.com,"<span>Aug 08, 2013 10:36AM ET</span>",Natural gas falls 2% to hit 5-1/2 month low after U.S. supply data,
593,By Investing.com,"<span>Aug 08, 2013 09:58AM ET</span>",Crude oil drops to 1-week low as Fed jitters counter China data,
594,By Investing.com,"<span>Aug 08, 2013 08:58AM ET</span>",Gold futures hold gains after U.S. jobless claims data,
595,By Investing.com,"<span>Aug 08, 2013 07:51AM ET</span>",Softs higher; Coffee climbs to 2-week high after Brazil aid measures,
596,By Investing.com,"<span>Aug 08, 2013 06:10AM ET</span>",Grain futures bounce off multi-month lows on bargain buying,
597,By Investing.com,"<span>Aug 08, 2013 05:26AM ET</span>",Silver futures higher ahead of U.S. jobless claims report,
598,By Investing.com,"<span>Aug 08, 2013 04:28AM ET</span>",Copper futures rally to 2-month high after upbeat China trade data,
599,By Investing.com,"<span>Aug 08, 2013 03:57AM ET</span>",Crude oil fluctuates after China trade data; Fed uncertainty weighs,
600,By Investing.com,"<span>Aug 08, 2013 03:24AM ET</span>",Gold futures inch higher as dollar weakens; Fed in focus,
601,By Investing.com,"<span>Aug 07, 2013 09:10PM ET</span>",Oil rises modestly in Asia after U.S. decline,
602,By Investing.com,"<span>Aug 07, 2013 08:43PM ET</span>",Gold down modestly on profit-taking,
603,By Investing.com,"<span>Aug 07, 2013 12:54PM ET</span>","Gold rises on U.S. monetary uncertainty, German data",
604,By Investing.com,"<span>Aug 07, 2013 12:22PM ET</span>","Crude dips on supply data, U.S. monetary policy uncertainty",
605,By Investing.com,"<span>Aug 07, 2013 11:53AM ET</span>",Natural gas makes fresh declines on forecasts for mild U.S. temperatures,
606,By Investing.com,"<span>Aug 07, 2013 10:41AM ET</span>",Crude oil futures fall to session low after U.S. supply data,
607,By Investing.com,"<span>Aug 07, 2013 09:57AM ET</span>",Natural gas futures down more than 1% to hit fresh 5-month low,
608,By Investing.com,"<span>Aug 07, 2013 09:01AM ET</span>","Gold, silver drop to multi-week lows amid Fed tapering fears",
609,By Investing.com,"<span>Aug 07, 2013 07:38AM ET</span>",Softs mixed; Coffee higher as investors await Brazil aid measures,
610,By Investing.com,"<span>Aug 07, 2013 05:59AM ET</span>",Grains trade near multi-month lows on improving supply prospects,
611,By Investing.com,"<span>Aug 07, 2013 05:15AM ET</span>","Copper futures lower on Fed jitters, China data in focus",
612,By Investing.com,"<span>Aug 07, 2013 04:35AM ET</span>",Silver futures decline on Fed stimulus uncertainty,
613,By Investing.com,"<span>Aug 07, 2013 04:01AM ET</span>",Crude oil futures inch lower ahead of U.S. inventory report,
614,By Investing.com,"<span>Aug 07, 2013 03:23AM ET</span>",Gold futures fall to 3-week low on Fed tapering concerns,
615,By Investing.com,"<span>Aug 06, 2013 08:35PM ET</span>",Oil slightly higher after API data,"Investing.com - Oil futures traded modestly higher in the early part of Wednesday’s Asian session following the release of weekly inventories data from the American Petroleum Institute. On the New York Mercantile Exchange, light, sweet crude futures for September delivery rose 0.18% to USD105.49 per barrel in Asian trading Wednesday after settling down 1.18% at USD105.30 per barrel during Tuesday’s Asian session. Data from the American Petroleum Institute showed U.S. oil inventories fell 3.7 million barrels in the week ended Aug. 2. Analysts expected a decline of 2 million barrels. Distillate stocks increased by 1.5 million barrels, while gasoline stocks fell by 971,000 barrels. Analysts had expected a drop by 1 million barrels for distillates and gasoline. The more widely followed inventories data from the U.S. Energy Department is due out later Wednesday. Oil and other riskier assets languished Tuesday after Federal Reserve member Richard Fisher, president of the Dallas Fed, said investors have become too dependent on the Fed backstopping riskier assets. In comments made in Oregon, Fisher said, ""Financial markets may have become too accustomed to what some have depicted as a Fed ‘put,’” or the idea that the central bank will loosen credit after a market decline."" Elsewhere, Libyan Oil Minister Abdelbari al-Arusi said output in the North African country has rebounded to 700,000 barrels per day following civil unrest that hampered production there. Libya is an OPEC member and home to Africa’s largest oil reserves. Fellow OPEC member Iraq is expected to pare oil shipments by 400,000 to 500,000 barrels per day next month due to pipeline damage. Meanwhile, Brent futures for September delivery inched down 0.04% to USD108.11 per barrel on the ICE Futures Exchange."
616,By Investing.com,"<span>Aug 06, 2013 08:18PM ET</span>",Gold continues to fall in Asia,
617,By Investing.com,"<span>Aug 06, 2013 02:00PM ET</span>","Gold tumbles on European data, Federal Reserve comments",
618,By Investing.com,"<span>Aug 06, 2013 12:24PM ET</span>",Natural gas trades sideways on forecasts for warmer temps in U.S. plains,
619,By Investing.com,"<span>Aug 06, 2013 12:12PM ET</span>",Crude drops on talk Federal Reserve to end stimulus programs,
620,By Investing.com,"<span>Aug 06, 2013 10:39AM ET</span>",Natural gas hits fresh 5-month low as weather outlook weighs,
621,By Investing.com,"<span>Aug 06, 2013 10:01AM ET</span>",Crude oil futures fall to session low on Fed taper talk,
622,By Investing.com,"<span>Aug 06, 2013 08:50AM ET</span>",Gold futures extend losses after upbeat U.S. trade data ,
623,By Investing.com,"<span>Aug 06, 2013 07:43AM ET</span>",Softs mixed; Coffee lower as Brazil delays coffee price measures,
624,By Investing.com,"<span>Aug 06, 2013 06:11AM ET</span>",Grain futures at multi-month lows as U.S. crops improve,
625,By Investing.com,"<span>Aug 06, 2013 05:21AM ET</span>",Copper futures rally to 2-week high on global recovery hopes,
626,By Investing.com,"<span>Aug 06, 2013 04:27AM ET</span>",Silver futures inch lower amid Fed tapering concerns,
627,By Investing.com,"<span>Aug 06, 2013 04:00AM ET</span>",Crude oil futures lower ahead of U.S. supply data,
628,By Investing.com,"<span>Aug 06, 2013 03:19AM ET</span>","Gold tumbles 1% to move below USD1,300 on Fed stimulus concerns",
629,By Investing.com,"<span>Aug 05, 2013 09:03PM ET</span>",Oil dips slightly on Libya concerns,"Investing.com - Oil futures traded slightly lower in the early part of Tuesday’s Asian session as news of production concerns in Libya trumped some positive U.S. economic data. On the New York Mercantile Exchange, light, sweet crude futures for September delivery fell 0.15% to USD106.40 per barrel in Asian trading Tuesday. The September contract inched down 0.07% to settle at USD106.86 a barrel during U.S. trading Monday.  In U.S. economic news out Monday, the Institute for Supply Management said its services index climbed to 56 in July from 52.2 in June. Economists expected a July reading of 53. The new orders index rose to 57.7 from 50.8, but the employment index fell to 53.2 from 54.7. Readings above 50 indicate expansion. With the U.S. being the world’s largest oil consumer, accounting for 22% of global demand, the ISM should have been a bigger boost to oil bulls, but that was not the case. Political volatility in Libya, a member of the Organization of Petroleum Exporting Countries, has some traders believing oil could rise in the near-term. Combine that with lingering violence in Egypt, home of the Suez Canal, a major transport zone for oil, and oil could be ripe for a spike. However, any ebbing of tensions in the Middle East could prompt traders to take profits in oil and exit the trade. Libya is home to Africa’s largest oil reserves. Three terminals, which ship 1 million barrels per day, are still not operative in the North African nation. West Texas Intermediate futures are up over 27% in just the past nine months, but traders are seen reducing net long exposure to crude. Elsewhere, Brent futures for September delivery inched down 0.05% to USD108.58 per barrel on the ICE Futures Exchange."
630,By Investing.com,"<span>Aug 05, 2013 12:46PM ET</span>", Gold softens on improving U.S. service-sector data ,
631,By Investing.com,"<span>Aug 05, 2013 12:16PM ET</span>"," Natural gas prices extend losses on supply concerns, weather forecasts ",
632,By Investing.com,"<span>Aug 05, 2013 11:51AM ET</span>",Crude trims earlier losses on solid U.S. service-sector data ,
633,By Investing.com,"<span>Aug 05, 2013 10:37AM ET</span>",Natural gas trades at lowest since February on weather outlook,
634,By Investing.com,"<span>Aug 05, 2013 10:09AM ET</span>",Crude oil futures off the lows after U.S. service-sector data,
635,By Investing.com,"<span>Aug 05, 2013 09:08AM ET</span>",Gold futures fluctuate amid Fed tapering speculation,
636,By Investing.com,"<span>Aug 05, 2013 08:03AM ET</span>",Softs higher; Coffee off 4-year low on Brazil intervention hopes,
637,By Investing.com,"<span>Aug 05, 2013 06:05AM ET</span>","Grains mostly lower; Corn, soybeans decline on ideal U.S. weather",
638,By Investing.com,"<span>Aug 05, 2013 05:10AM ET</span>","Copper futures seesaw with China PMI, U.S. jobs data in focus",
639,By Investing.com,"<span>Aug 05, 2013 04:22AM ET</span>",Silver futures ease up with Fed stimulus outlook in focus,
640,By Investing.com,"<span>Aug 05, 2013 03:55AM ET</span>",Crude oil futures edge higher on China PMI data,
641,By Investing.com,"<span>Aug 05, 2013 03:22AM ET</span>",Gold futures inch higher on Fed stimulus hopes,
642,By Investing.com,"<span>Aug 04, 2013 09:04PM ET</span>",Oil down in Asia as U.S. jobs data disappoints,
643,By Investing.com,"<span>Aug 04, 2013 08:50PM ET</span>",Gold rises slightly as bulls pare long bets,
644,By Investing.com,"<span>Aug 04, 2013 09:57AM ET</span>",Natural gas futures - Weekly outlook: August 5 - 9,
645,By Investing.com,"<span>Aug 04, 2013 06:46AM ET</span>",Crude oil futures - Weekly outlook: August 5 - 9,
646,By Investing.com,"<span>Aug 04, 2013 05:56AM ET</span>",Gold / Silver / Copper futures - Weekly outlook: August 5 - 9,
647,By Investing.com,"<span>Aug 02, 2013 01:02PM ET</span>","Natural gas prices extend losses on supply data, weather forecasts",
648,By Investing.com,"<span>Aug 02, 2013 12:29PM ET</span>",Crude falls on disappointing U.S. July jobs report,
649,By Investing.com,"<span>Aug 02, 2013 11:51AM ET</span>","Gold bounces on weak U.S. jobs report, trims gains",
650,By Investing.com,"<span>Aug 02, 2013 07:42AM ET</span>",Gold futures drop to 2-week lows ahead of U.S. jobs report ,
651,By Investing.com,"<span>Aug 02, 2013 03:20AM ET</span>",Crude oil futures steady ahead of U.S. jobs data ,
652,By Investing.com,"<span>Aug 01, 2013 08:12PM ET</span>",Oil down modestly on profit-taking,
653,By Investing.com,"<span>Aug 01, 2013 08:02PM ET</span>",Gold continues sliding in Asia after strong U.S. data,
654,By Investing.com,"<span>Aug 01, 2013 01:54PM ET</span>",Gold slides on solid U.S. jobs and factory reports,
655,By Investing.com,"<span>Aug 01, 2013 01:10PM ET</span>","Natural gas prices drop on bearish supply data, weather forecasts",
656,By Investing.com,"<span>Aug 01, 2013 11:54AM ET</span>",Crude soars on strong U.S. jobs and factory reports,
657,By Investing.com,"<span>Aug 01, 2013 11:03AM ET</span>",Natural gas futures tumble to 5-month low after U.S. supply data,
658,By Investing.com,"<span>Aug 01, 2013 09:12AM ET</span>",Gold maintains gains after Draghi confirms forward guidance,
659,By Investing.com,"<span>Aug 01, 2013 08:42AM ET</span>",Crude oil futures extend gains after upbeat U.S. jobless claims ,
